Employees
34.0
628.0
6.0
500.0
85.0
4.0
6.0
152.0
28.0
550.0
41000.0
7.0
92.0
273.0
6.0
44.0
459.0
28.0
69.0
49.0
65.0
59.0
8.0
5.0
37.0
826.0
81.0
84.0
78.0
9.0
