Employees
6.0
15.0
17.0
2.0
4.0
12.0
8.0
243.0
71.0
35.0
14.0
6.0
39.0
5.0
48.0
12.0
55.0
11.0
3.0
151.0
18.0
1409.0
59.0
2.0
12.0
40.0
11.0
6.0
173.0
16.0
