Employees
3.0
5.0
18.0
16.0
107.0
4.0
60.0
10.0
8.0
73.0
21.0
222.0
5.0
17.0
81.0
11.0
9.0
17.0
16.0
200.0
149.0
6.0
7.0
24.0
3.0
13.0
7.0
197.0
18.0
53.0
