Employees
11.0
177.0
5.0
2.0
63.0
851.0
100.0
36.0
22.0
12.0
3.0
8.0
33.0
52.0
13.0
6.0
50.0
40.0
288.0
43.0
180.0
4.0
69.0
2.0
23.0
8.0
12.0
20.0
40.0
45.0
