Employees
3.0
34.0
10.0
43.0
16.0
5.0
4.0
73.0
32.0
9.0
85.0
17.0
8.0
83.0
14.0
16.0
48.0
6.0
248.0
80.0
11.0
17.0
23.0
27.0
14.0
5.0
21.0
4.0
7.0
6.0
