Employees
10.0
43.0
8.0
300.0
107.0
23.0
6.0
31.0
4.0
83.0
15.0
3.0
2.0
16.0
169.0
2.0
28.0
24.0
22.0
2.0
65.0
19.0
6.0
18.0
12.0
19.0
14.0
49.0
6.0
79.0
