Employees
26.0
221.0
289.0
25.0
50.0
6.0
19.0
60.0
34.0
10.0
115.0
12.0
5.0
12.0
160.0
200.0
69.0
13.0
7.0
8.0
36.0
41.0
33.0
6.0
11.0
42.0
21.0
7.0
21.0
16.0
