Employees
2.0
26.0
40.0
18.0
24.0
200.0
32.0
15.0
4.0
18.0
24.0
21.0
6.0
6.0
23.0
39.0
25.0
23.0
4.0
36.0
15.0
8.0
34.0
24.0
3.0
12.0
40.0
29.0
3.0
8.0
