Employees
85.0
36.0
22.0
87.0
20.0
130.0
40.0
90.0
11.0
40.0
3.0
11.0
3.0
2.0
6.0
6.0
20.0
16.0
33.0
86.0
8.0
16.0
19.0
9.0
200.0
30.0
21.0
35.0
2.0
5.0
