Employees
162.0
19.0
55.0
12.0
7.0
75.0
14.0
2.0
13.0
19.0
27.0
102.0
884.0
3.0
6.0
11.0
3.0
61.0
192.0
16.0
22.0
3.0
30.0
13.0
2.0
21.0
11.0
37.0
10.0
142.0
