Employees
4791.0
12.0
104.0
92.0
27.0
5.0
105.0
466.0
7.0
49.0
23.0
10.0
56.0
8.0
196.0
7.0
35.0
21.0
6.0
9.0
50.0
11.0
55.0
5.0
7.0
2.0
83.0
3.0
30.0
180.0
