Employees
10.0
20.0
36.0
75.0
44.0
27.0
17.0
40.0
36.0
300.0
6.0
12.0
2.0
162.0
21.0
3.0
15.0
2.0
84.0
1658.0
8.0
35.0
28.0
16.0
2.0
16.0
3.0
276.0
33.0
17.0
