TotalRaised
30.0
17.24
9.52
2.57
1.18
0.88
34.87
0.59
0.12
9.95
11.77
0.65
28.52
1.65
11.08
65.0
0.42
4.45
5.56
5.38
5.6
0.3
25.06
19.96
5.31
1.96
5.91
2.0
40.0
1.0
