TotalRaised
7.56
14.69
1.12
1.73
0.97
0.65
1.15
2.0
9.7
0.06
21.44
0.0
16.0
3.36
5.1
3.26
1.0
3.38
1.25
10.57
20.53
6.0
0.07
0.32
0.31
0.4
1.6
30.0
0.63
0.23
