TotalRaised
0.14
196.13
0.33
6.48
1.78
6.36
3.0
1.1
1.07
0.1
5.44
3.3
1.39
24.0
1.5
4.18
7.04
2.73
0.14
1.15
21.43
6.56
8.74
7.07
0.8
1.25
1.51
11.38
5.37
19.59
