TotalRaised
0.02
35.17
1.49
0.65
1.65
22.52
0.6
34.34
44.28
3.24
0.75
0.6
0.27
2.4
4.38
31.44
4.64
8.97
2.38
1.46
0.53
0.42
33.57
1.5
9.17
1.5
0.79
0.79
0.36
7.4
