TotalRaised
0.16
0.6
37.62
10.83
2.03
899.18
52.0
1.62
3.24
147.67
1.69
1.3
0.11
1.0
0.4
1.11
0.15
0.53
0.04
150.44
207.69
0.87
2.67
0.14
46.42
0.32
114.82
19.27
1.47
12.4
