TotalRaised
29.83
0.31
3.7
1.01
9.35
10.71
0.58
5.96
1.56
20.35
12.0
0.06
5.9
6.09
2.58
0.77
32.13
0.11
2.0
3.57
3.41
6.42
0.84
0.21
3.65
3.09
0.31
0.41
0.25
2.38
