TotalRaised
0.52
0.37
1.47
39.31
12.95
0.03
30.39
0.52
1.5
3.75
3.38
66.02
4.43
0.07
0.67
22.71
6.59
1.6
2.5
370.0
0.4
2.47
1.79
5.0
8.3
5.57
1.84
4.09
1.11
1.51
