TotalRaised
35.99
18.43
1.06
2.5
6.47
0.91
12.3
20.96
4.6
4.75
5.24
8.78
0.99
1.7
1.02
2.36
1.24
1.08
2.94
0.75
122.48
2.22
2.69
3.65
0.58
1.07
1.2
2.31
0.12
3.4
