Midpoint Salary
132500.0
127000.0
112000.0
187500.0
138500.0
132500.0
110000.0
132500.0
150000.0
190000.0
111000.0
138000.0
114500.0
132500.0
110000.0
114500.0
151000.0
132500.0
132500.0
114500.0
114500.0
111000.0
110000.0
132500.0
132500.0
115000.0
132500.0
141000.0
114500.0
178000.0
