Employees
8.0
15.0
189.0
16.0
16.0
9.0
41.0
90.0
25.0
10.0
31.0
33.0
25.0
2.0
8.0
19.0
32.0
3.0
10.0
4.0
21.0
80.0
52.0
23.0
12.0
20.0
154.0
22.0
35.0
10.0
