Employees
86.0
47.0
16.0
2.0
3.0
36.0
25.0
46.0
46248.0
117.0
130.0
40.0
22.0
12.0
15.0
50.0
34.0
136.0
6.0
12.0
30.0
7.0
5.0
85.0
20.0
13.0
24.0
9.0
25.0
18.0
