Employees
17.0
21.0
41.0
610.0
22.0
37.0
15.0
42.0
28.0
5.0
26.0
10.0
8.0
21.0
12.0
8.0
18.0
12.0
9.0
46.0
15.0
28.0
12.0
17.0
180.0
10.0
6.0
8.0
9.0
2.0
