Midpoint Salary
162000.0
165000.0
101000.0
222000.0
159000.0
163000.0
140000.0
101500.0
159000.0
111000.0
149000.0
166000.0
190000.0
100000.0
132500.0
139500.0
101500.0
159000.0
132500.0
122000.0
124000.0
102000.0
125500.0
132500.0
132000.0
139000.0
204000.0
124500.0
75500.0
117000.0
