Midpoint Salary
222560.0
132500.0
146000.0
149000.0
132000.0
101500.0
145500.0
110000.0
121500.0
176500.0
114000.0
197500.0
124500.0
153000.0
107000.0
102500.0
132500.0
117000.0
159000.0
122000.0
125500.0
111000.0
139000.0
124000.0
165000.0
178000.0
163000.0
101000.0
132500.0
159000.0
