Midpoint Salary
222000.0
152000.0
138500.0
100000.0
132500.0
138500.0
118000.0
209500.0
132500.0
101000.0
166000.0
79500.0
190000.0
111000.0
159000.0
132500.0
94000.0
140000.0
149000.0
159000.0
159000.0
110500.0
146000.0
149500.0
132500.0
167500.0
74500.0
132500.0
132500.0
75500.0
