Employees
34.0
7.0
29.0
4.0
20.0
197.0
292.0
3.0
16.0
44.0
100.0
12.0
22.0
150.0
8.0
19.0
14.0
13.0
2.0
220.0
5.0
366.0
55.0
11.0
175.0
20.0
3.0
110.0
124.0
22.0
