Midpoint Salary
105000.0
105000.0
105000.0
113000.0
105000.0
135000.0
113000.0
150000.0
105000.0
113000.0
113000.0
105000.0
108000.0
83000.0
113000.0
113000.0
113000.0
105000.0
120500.0
113000.0
105000.0
113000.0
87000.0
105000.0
105000.0
115000.0
113000.0
135000.0
113000.0
113000.0
