Midpoint Salary
113000.0
113000.0
113000.0
113000.0
118500.0
113000.0
113000.0
178000.0
113000.0
87500.0
113000.0
113000.0
105000.0
140000.0
75000.0
113000.0
100500.0
105500.0
113000.0
90500.0
111000.0
130603.0
180543.5
108000.0
113000.0
175291.5
107000.0
107296.5
113000.0
96500.0
