Midpoint Salary
197500.0
94500.0
102000.0
140000.0
159000.0
147500.0
111000.0
102000.0
102000.0
111000.0
174500.0
121500.0
247000.0
159000.0
140000.0
88500.0
142500.0
159000.0
132500.0
168500.0
102000.0
132500.0
132500.0
139500.0
102000.0
111000.0
132500.0
100000.0
124500.0
112000.0
