TotalRaised
9.73
3.55
5.05
0.02
8.81
10.11
14.17
38.67
1.64
20.0
1.82
6.0
5.15
10.95
22.99
26.35
40.16
0.37
1.27
0.82
5.14
20.64
2.0
2.25
15.5
6.52
7.92
203.5
5.26
217.87
