TotalRaised
2.14
146.43
0.21
10.5
10.24
15.51
69.97
0.43
0.53
1.3
5.31
0.01
27.5
20.15
2.45
5.3
4.38
33.08
18.8
9.34
0.49
14.44
4.5
23.62
2.9
78.72
1.72
0.1
2.5
1.32
