TotalRaised
8.33
0.91
4.0
16.67
6.16
12.38
3.64
3.2
30.06
16.66
4.09
0.12
5.5
3.25
94.48
88.28
8.48
15.63
2.64
3.0
9.89
1.12
7.24
1.5
6.86
1.5
3.8
6.0
2.15
0.33
