TotalRaised
0.21
8.8
15.38
2.92
3.46
28.34
12.44
1.5
7.61
0.77
15.27
0.16
0.73
359.21
20.33
11.45
9.89
18.77
1.23
10.0
26.63
3.09
6.7
11.0
48.9
9.99
8.11
3.17
30.1
52.68
