TotalRaised
48.5
0.6
12.5
1.6
3.09
203.68
6.81
54.99
1.4
12.34
3.12
0.19
2.57
2.76
4.83
3.1
6.0
0.59
1.18
9.0
24.53
32.23
40.0
1.6
2.8
10.87
4.14
0.58
9.9
7.74
