TotalRaised
0.11
2.88
74.64
7.13
4.15
11.42
0.4
5.0
0.62
0.67
0.55
1.0
4.71
1.25
8.28
3.28
2.41
0.84
0.95
7.25
13.38
30.55
3.04
10.63
166.71
4.93
14.9
1.16
34.52
5.0
