TotalRaised
51.1
4.5
21.63
16.65
8.53
5.0
24.99
0.14
2.63
0.64
63.19
1.4
4.0
1.66
5.14
2.12
3.0
22.0
16.54
8.25
1.48
13.56
10.58
3.73
0.49
203.5
0.14
27.68
4.98
1.6
