TotalRaised
6.9
4.12
0.75
22.9
6.0
37.4
0.51
3.78
193.62
1.04
14.51
37.14
15.39
16.6
7.0
5.0
2.5
15.42
4.2
1.8
13.82
15.9
27.5
3.12
3.2
8.28
1.66
900.0
1.0
5.99
