TotalRaised
5.55
24.28
20.5
14.44
6.43
1.25
16.89
20.0
1.46
3.5
6.04
0.12
10.86
8.14
4.83
20.17
4.0
3.02
1.43
2.1
16.22
10.03
32.19
5.18
47.87
4.99
5.92
0.5
4.3
5.59
