TotalRaised
2.6
32.15
7.5
3.91
17.0
0.99
0.6
1.66
16.43
107.0
0.03
13.89
0.34
1.7
1.71
4.08
15.32
1.28
5.42
0.23
1.0
27.04
3.63
7.1
1.64
0.04
14.35
24.5
0.2
76.0
