TotalRaised
2.49
3.76
7.22
10.11
0.05
9.16
5.98
1.04
13.7
2.14
0.25
0.35
3.87
19.5
2.35
1.42
0.19
0.41
300.0
29.48
0.33
10.58
8.09
9.4
11.71
22.3
6.56
2.0
5.65
3.86
