TotalRaised
14.39
2.62
8.8
8.39
2.0
29.0
7.48
0.08
4.13
1.29
4.61
3.07
17.39
2.73
11.55
1.65
2.9
13.8
4.8
5.01
15.94
13.6
3.18
12.77
15.54
13.05
0.36
1.65
33.18
2.1
