TotalRaised
14.13
1.57
0.5
0.77
8.39
13.7
5.33
39.71
7.0
3.24
3.49
2.75
6.77
16.75
1.93
4.7
0.3
6.03
12.88
2.57
13.24
1.81
2.31
5.3
2.97
3.15
2.98
0.81
0.99
1.55
