TotalRaised
0.81
3.65
1.02
0.99
21.0
2.21
22.84
24.36
0.69
8.21
37.5
7.0
1.5
15.04
4.56
31.8
9.15
20.0
6.2
3.73
15.0
2.39
13.8
9.67
1.54
0.84
23.5
1.5
17.77
1.61
