TotalRaised
0.75
21.28
5.39
9.08
29.89
2.0
3.75
13.0
0.78
1.51
1.37
1.5
26.02
19.89
1.58
76.6
5.26
19.94
7.36
264.52
15.0
2.64
25.53
11.36
1.5
39.09
2.75
12.24
9.11
106.99
