TotalRaised
42.85
15.74
7.18
1.0
96.21
20.5
1.24
0.14
1.11
11.21
11.36
2.44
8.0
2.75
6.33
0.23
2.0
30.0
3.37
16.77
15.02
1.11
0.6
385.85
12.0
5.69
2.25
25.63
6.0
0.67
