Midpoint Salary
132500.0
132000.0
101000.0
141000.0
159000.0
166000.0
118500.0
124500.0
110000.0
146000.0
121500.0
102000.0
105500.0
127000.0
79500.0
165000.0
222000.0
102000.0
167500.0
112000.0
135000.0
159000.0
196000.0
106000.0
101500.0
132500.0
102000.0
94000.0
149000.0
102500.0
