Midpoint Salary
123000.0
130500.0
118500.0
139000.0
159000.0
102000.0
132500.0
102000.0
101500.0
102000.0
159000.0
106500.0
107000.0
94000.0
172000.0
138000.0
115500.0
132500.0
110000.0
159000.0
178000.0
102000.0
139500.0
152000.0
132500.0
138500.0
153000.0
138500.0
165500.0
167500.0
