Midpoint Salary
102000.0
135000.0
165000.0
110500.0
118000.0
85500.0
209500.0
132500.0
167500.0
132500.0
178000.0
187500.0
120000.0
175500.0
132500.0
139000.0
132500.0
159000.0
159000.0
157310.0
153000.0
138500.0
111000.0
124000.0
149000.0
107296.5
149500.0
121500.0
98500.0
132500.0
