Midpoint Salary
132500.0
161000.0
132500.0
190000.0
160500.0
170000.0
200500.0
132500.0
132500.0
150000.0
132500.0
85000.0
112000.0
132500.0
132500.0
132500.0
132500.0
157310.0
167500.0
247000.0
