TotalRaised
0.6
1.06
27.22
1.25
0.17
0.3
3.99
0.5
3.5
4.3
1.02
1.25
1.41
13.83
5.99
4.0
2.0
1.68
0.04
1.37
6.5
0.02
3.37
1.1
2.33
1.0
1.5
2.5
3.88
2.5
