TotalRaised
1.02
1.5
0.85
3.0
0.11
3.26
14.35
4.25
0.5
0.25
0.92
0.06
0.5
2.52
0.25
0.5
0.5
0.5
0.92
0.23
20.0
24.72
3.29
1.5
10.1
0.5
0.75
6.64
0.53
0.5
