TotalRaised
3.44
19.99
0.52
4.7
0.37
0.62
6.7
1.5
2.17
0.5
2.5
0.99
0.65
30.22
6.3
3.99
1.05
2.47
1.69
4.82
0.22
2.95
1.3
4.0
0.77
2.86
0.64
5.76
0.38
4.85
