TotalRaised
0.4
0.15
0.42
3.17
0.7
1.05
3.0
8.5
7.69
1.07
0.14
0.93
0.1
3.5
2.78
1.54
6.49
1.0
9.06
0.38
1.64
0.5
0.21
2.57
0.29
0.17
6.83
0.1
1.47
2.17
