TotalRaised
5.0
11.45
105.0
5.9
21.83
40.43
4.42
1.1
5.13
2.52
0.09
0.8
0.22
0.02
0.45
5.87
1.5
0.5
30.34
0.18
0.22
0.61
2.47
0.02
3.17
0.47
0.84
2.64
3.5
19.27
