TotalRaised
0.05
1.16
2.2
0.86
2.2
2.5
0.5
0.75
1.2
1.1
1.84
10.58
0.35
5.8
4.07
0.69
3.48
0.25
1.0
2.09
2.56
0.05
2.65
5.05
79.0
4.2
0.12
0.25
3.1
7.15
