TotalRaised
3.88
1.0
0.0
0.85
2.2
2.55
19.0
15.0
1.22
0.0
0.3
0.05
8.63
2.0
0.5
0.3
0.99
10.03
17.17
0.48
7.78
0.19
1.1
0.77
1.7
5.42
17.6
0.55
0.05
20.78
