TotalRaised
5.0
1.2
1.5
3.87
2.5
1.32
1.62
2.22
0.75
1.7
3.17
1.2
0.5
0.07
2.15
1.85
2.09
0.1
0.6
8.5
0.02
3.48
0.26
8.43
2.12
0.12
2.0
1.99
5.7
4.3
