TotalRaised
5.49
1.78
0.02
20.0
2.86
1.26
3.0
0.61
1.51
1.99
0.01
1.2
0.1
3.02
4.4
1.11
0.75
12.57
1.2
0.35
49.0
0.06
3.0
6.04
0.37
3.75
0.59
0.95
1.43
6.25
