TotalRaised
1.0
0.5
17.0
0.54
1.12
0.75
1.0
3.99
15.0
17.6
0.2
0.67
1.63
3.1
0.03
0.62
8.31
22.0
2.54
5.38
12.4
0.1
0.5
26.0
1.42
1.55
4.75
4.0
3.69
26.28
