TotalRaised
0.95
15.0
0.32
0.02
0.25
2.55
4.8
0.27
0.1
1.96
50.0
0.48
4.0
1.67
1.27
4.57
1.1
0.6
0.07
0.44
2.5
0.25
5.0
10.58
1.8
30.0
2.16
0.5
0.08
3.77
