TotalRaised
3.0
3.01
0.55
0.5
0.25
3.09
1.35
0.35
2.06
0.04
1.31
0.2
1.33
0.5
1.76
2.75
2.1
3.77
0.1
4.01
0.5
7.59
4.0
1.35
0.1
0.05
1.54
0.5
0.15
0.22
