TotalRaised
0.51
4.19
1.3
0.07
1.0
3.0
0.2
2.2
0.05
45.72
0.6
1.0
3.45
2.0
0.67
0.35
4.0
0.25
4.99
2.65
22.0
2.5
2.85
0.28
3.06
40.7
3.0
1.2
0.57
4.1
